"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"UBXN10-AS1",3.73490910584598,-0.00163945333266527,0.2148344665548,0.94729433844965,NA
"UBXN10",41.9779281563716,0.0484050452583463,0.207781011141986,0.525201822644494,0.825245299618509
"VWA5B1",12.9031739301681,0.0417481989341951,0.215133096428357,0.436620735915528,0.77283858890842
"CAMK2N1",102.559342267145,-0.109304632787284,0.233916359711807,0.196990039772977,0.566884889727264
"MUL1",677.715832092577,-0.0270036346334702,0.130259943133137,0.794130286804813,0.940268943017152
"FAM43B",45.8858497183875,-0.0391987673238399,0.207734460854098,0.578225512479487,0.850733718514062
"CDA",370.79986905903,-0.0342845559430208,0.197646270351785,0.68727258073328,0.90115402894944
"PINK1",413.882031848395,0.358214380048221,0.331295711577901,0.02980926268688,0.23573411526922
"PINK1-AS",55.6762395307876,0.0534554072296897,0.201720845995533,0.542478649659666,0.832218921735305
"DDOST",7227.13565665023,0.000585724041879469,0.116605760613294,0.965800732384821,0.991112825906477
"KIF17",348.597909629615,0.00312106752168594,0.20692075323165,0.963515175133088,0.990548903047165
"SH2D5",363.723081168871,-0.0744111516393947,0.221121905034356,0.290150125654423,0.658722355029319
"HP1BP3",1764.74196543371,-0.0414156027715922,0.168350278876315,0.690914167887099,0.902016054915687
"EIF4G3",1560.71770833185,0.214689530048438,0.213878743949497,0.105598540797215,0.4302267597625
"ECE1",1588.93069518205,-0.0295442192884507,0.173471660520658,0.776519578377786,0.933216144831608
"RP5-1071N3.1",2.95755116741,-0.00808827477696512,0.215581109044373,0.710257940826849,NA
"NBPF3",231.847176713501,-0.0755653840135505,0.223040737515947,0.265408914957362,0.637798156147896
"ALPL",3901.68181381839,-0.289140856951097,0.314280082409982,0.0526776634103069,0.313719327601439
"RAP1GAP",416.616147382028,-0.136403859098468,0.19750931026071,0.247290964203133,0.620321937530588
"USP48",2081.70534904324,0.0270299593552335,0.155412529866658,0.806399644685769,0.944417100899921
"LDLRAD2",7.81408814252612,0.0435969023754125,0.219096562843105,0.282141205714934,0.65174793717104
"HSPG2",1938.83242510226,0.10581383698768,0.22400172387531,0.241734757353599,0.614485781888651
"RP1-224A6.3",4.38498694813689,-0.00626467013131751,0.214097588735388,0.844490844872389,NA
"LINC00339",376.14828304578,-0.195399611180941,0.190461935574538,0.123425845378179,0.458786603754443
"CDC42",6070.12322673492,-0.0657585956323651,0.15558593778622,0.555039362055159,0.838234230452188
"WNT4",31.3671361179837,-0.067382224979767,0.22715605146008,0.142958320857361,0.486850723425181
"ZBTB40",380.311113518517,0.514110070607746,0.251251845006585,0.00383517813130628,0.0737510491970762
"EPHA8",98.5927284733537,-0.0377386848232675,0.208358555524669,0.580381621577108,0.851456946739592
"EPHB2",513.67708591861,-0.186551191775048,0.307591220411267,0.0577143209733559,0.32545455234405
"RP1-74M1.3",12.976519967689,-0.0615406725430271,0.225284866067942,0.150395220748983,0.499007890690073
"KDM1A",7040.95089994005,-0.107411843162067,0.166544589607547,0.350915108735331,0.71296563915819
"LUZP1",1422.02057504411,-0.0514509646879446,0.161267118719667,0.636589318736786,0.878177261678678
"HTR1D",72.2837770638655,-1.58020924563241,0.941120272902473,0.00247754706300005,0.0575134409479453
"RP5-1057J7.6",12.9268747978773,0.00352445143524516,0.211511994636229,0.941386642498716,0.985375019279427
"HNRNPR",5393.60151185499,-0.215383938148589,0.178988174519663,0.0890026290296654,0.397679928800732
"ZNF436",38.4700039128617,-0.0414110914253522,0.214337925557631,0.45537699565318,0.786593609842015
"C1orf213",27.4700495020856,-0.213317592290109,0.397192870226809,0.0058954319728295,0.0957204189310501
"TCEA3",18.5417382198175,0.0410635849817716,0.215844167502803,0.41756086756482,0.759632229505308
"ASAP3",1113.90719295386,0.0696858318251007,0.207144815034525,0.430106461890674,0.767598600012715
"E2F2",149.521445137946,-0.37568709849107,0.694529062998238,0.0184304056274796,0.182892225914972
"ID3",1124.05799411153,-0.605702674487904,0.660227629792181,0.0119470775375926,0.145620106392235
"RPL11",25358.1848774748,-0.0491985977486294,0.156595994327453,0.658978357904116,0.888796395394325
"TCEB3",1406.41179697355,0.196938032087004,0.146228002727096,0.0847474347347609,0.388842936605254
"RP5-886K2.3",30.3257689284255,-0.0496626548661274,0.208063156394943,0.512134828169996,0.817229902193444
"PITHD1",1560.85149036449,-0.159661629002961,0.136422478414491,0.142853301546829,0.486669006288626
"LYPLA2",2519.7855465135,0.142225850759734,0.161057950536874,0.218501120608378,0.590294310911297
"GALE",858.648044974113,0.214941146318221,0.312232525475931,0.0672493588776396,0.350750323409561
"HMGCL",614.567493761634,-0.139929542512484,0.191624784868499,0.240294851475926,0.612576958065943
"FUCA1",276.364307643303,0.0851271130368959,0.189562263674217,0.428885441143123,0.766945383300453
"CNR2",2.0449849395526,0.000263822306982299,0.215876191382794,0.988680264917445,NA
"PNRC2_ENSG00000189266",240.989173977416,-0.0836367397303236,0.210684174466862,0.36315147157841,0.720910458724971
"SRSF10_ENSG00000188529",378.206673467111,0.204422932646619,0.230503829350345,0.114272666917573,0.443992219683691
"MYOM3",23.1099842812949,-0.0855504457141131,0.237712200178484,0.0569760265789153,0.323599942112653
"IL22RA1",8.29127213607366,0.00798711327911317,0.210712061975576,0.873458227743415,0.966006647506301
"IFNLR1",191.807234404446,-0.0566065162640201,0.173066508013366,0.599339331185109,0.859647037581533
"GRHL3",56.1041336438973,-0.015262174167305,0.204453079763414,0.821834391922779,0.950903853516849
"STPG1",277.830099626803,-0.214686997454708,0.266352569351337,0.0978443830759785,0.416009778156823
"NIPAL3",267.904065837945,0.232970147151748,0.257670539703143,0.0842844555705353,0.388224238434183
"RCAN3",543.139335388859,0.0547588726748393,0.181552087084114,0.596926260717508,0.858971389206087
"NCMAP",6.8741174818713,0.0221223320044364,0.216831952333701,0.369685694232051,0.725862723100905
"SRRM1",3383.07299099057,-0.0537872118969902,0.131011852063217,0.606179107722037,0.862449017098469
"CLIC4",8256.9099757369,-0.0881508710070071,0.15580130775309,0.430535801047452,0.768039006095667
"RUNX3",60.1500387059165,-0.0033215329377377,0.209461480381064,0.945157632949992,0.986146345598801
"SYF2",754.825485564555,0.0353055345266317,0.152502226047446,0.748254409073246,0.922809575402702
"C1orf63",396.071668473362,0.129677192321916,0.19550441508561,0.262288985823382,0.635233513347033
"RP3-465N24.6",4.54651445655152,-0.0265922893688961,0.213716041042642,0.55981802508931,NA
"RHD",9.65708893489886,-0.0909965343172457,0.236316519411781,0.118905363007766,0.452215909029327
"TMEM50A",1608.97281595134,-0.266431555028151,0.15496608478082,0.0283735472467773,0.231345661907417
"RHCE",18.3221081525997,-0.054419619558941,0.216207166673903,0.380402369860657,0.733709524837387
"TMEM57",460.279497925086,0.565508606850067,0.181883300827605,0.000192317128245872,0.011525067251079
"LDLRAP1",1096.42562099129,0.0204522229924933,0.189994275168619,0.828555893548749,0.952304946892778
"RP11-70P17.1",4.79205072796695,-0.0252639104583496,0.215758641372481,0.469859341263606,NA
"MAN1C1",805.040860615974,0.0680928773898885,0.217349565232906,0.344395822914065,0.707190920668123
"RP1-187B23.1",3.95505793019556,0.0439809697843951,0.220746337837116,0.178591830428329,NA
"SEPN1",3163.05911580894,-0.00428345519629455,0.140245854927981,0.966042932454823,0.991112825906477
"MTFR1L",328.143911293131,-0.181469774092343,0.187334815635524,0.14595577044295,0.491267425272786
"AUNIP",488.112020337418,-0.0141644816376008,0.177386161944521,0.887071124849439,0.970210456663327
"PAQR7",142.521560866139,0.108736356435799,0.193660065852937,0.331157045843179,0.696183846154908
"STMN1",6753.20821023199,-0.0790962313328257,0.176611342543807,0.464272074931708,0.791032896022
"PAFAH2",348.335065720556,0.0064827205609089,0.148547355653348,0.953838797674863,0.988073403666293
"EXTL1",36.2404156365108,-0.046220817648616,0.216965710897822,0.371037851827511,0.726374892210115
"SLC30A2",9.19598200742201,0.0418088191360118,0.220384348101533,0.1801753609317,0.542832946579946
"TRIM63",2.16862966516516,0.0114039849949064,0.216864916228055,0.194254779437379,NA
"PDIK1L",76.6068004244306,0.0150696681358531,0.201371031522894,0.844491040388739,0.9564100254174
"FAM110D",23.4978825113993,0.129546783829076,0.26107172372256,0.0713693405901762,0.361848619721613
"ZNF593",5.48568244868532,0.0137860675561345,0.213709037162739,0.716621591721275,NA
"CNKSR1",257.091928676462,0.317175790287733,0.223820540728675,0.0305895958039131,0.239301393681249
"CATSPER4",11.3495231233835,0.00177571893232085,0.211466547364504,0.971964135890513,0.991587076325667
"CEP85",1049.58227355737,-0.0558594488721079,0.177340559859282,0.599625232632102,0.859647037581533
"SH3BGRL3",773.373735997043,-0.0153984289502568,0.179967333407674,0.875347715673092,0.966991047337155
"UBXN11",276.365004031079,-0.00116717206388074,0.155329006462724,0.989611914114254,0.995848523861449
"CD52",29.230982990584,-0.0381952271192623,0.205159691759477,0.610825136942228,0.864980879624445
"AIM1L",199.256796720798,-0.0496139162929798,0.205839619443795,0.532036518723391,0.826911010491366
"LIN28A",37769.1452363486,-0.415468364044261,0.190891350005845,0.00492022699651316,0.0861391272573015
"DHDDS",962.729897963166,0.111776040218291,0.154809901693388,0.323843407067876,0.689432617220714
"HMGN2",7676.41085112104,-0.930164107629625,0.27487801151476,4.68813110581056e-05,0.00437672396140784
"RPS6KA1",1724.20623190149,-0.165875547753015,0.192738778581901,0.180917809928943,0.543481461257745
"RP5-968P14.2",7.42552589496274,-0.0283962760957483,0.213487436184995,0.553169516178818,0.837244433010075
"ARID1A",2917.39780227005,0.173654326189472,0.259257855348396,0.132990434260063,0.472148533443788
"PIGV",248.416627284962,-0.592122356910536,0.380308416167528,0.00742404791488883,0.110171283066486
"ZDHHC18",898.4080227003,-0.143634258984878,0.177145029706135,0.228496505789009,0.600556263427799
"SFN",699.134396780659,0.122178695933292,0.257767359760947,0.0633100498628088,0.339529603099293
"GPN2",560.73757257015,0.0195618386167763,0.157088185717636,0.858787044452079,0.960716983521134
"GPATCH3",369.730216076647,0.0073240772404504,0.170205070553667,0.946825264679299,0.986629202030397
"NUDC",3763.81354784283,-0.0818214635001246,0.163189536663475,0.467286126305311,0.792829685424315
"C1orf172",333.829439761461,0.0579110719577815,0.202427841815184,0.51548002114022,0.819930195438246
"TRNP1",672.046216460904,0.0575383250540063,0.185558075188896,0.578350105024499,0.850733718514062
"FAM46B",3080.17209027973,-0.140815122050568,0.218073049883413,0.21284191330504,0.583656254223914
"SLC9A1",641.536296170883,0.610160212994367,0.279072341350906,0.00206194059649833,0.0515053651839814
"WDTC1",754.718510722146,-0.0243061224891872,0.172892889979432,0.814621116742765,0.948452134180195
"TMEM222",557.156968114404,0.189464461400354,0.174382427125663,0.123333195598274,0.458786603754443
"SYTL1",295.719477218953,-0.0565518589079382,0.188630038133169,0.573389164475269,0.847881278430778
"MAP3K6",274.459631645544,-0.0141333857477587,0.185347155121825,0.87824503145087,0.967843346156896
"FCN3",5.16283275395747,0.0146746760026484,0.214678227093685,0.656178160682212,NA
"CD164L2",53.2814762127434,-0.0410303702137807,0.212741786187788,0.492101068421801,0.807204898291469
"GPR3",252.442111000407,0.0478320920026724,0.170836127005858,0.658494990205878,0.888743506496319
"WASF2",3400.51901124287,0.190176522597819,0.150478969152938,0.100613715783117,0.420389821037486
"RP1-159A19.4",2.83117397427792,-0.0383103655572418,0.219993187543229,0.15782649514782,NA
"AHDC1",672.671831238502,0.0259954600916066,0.185276707799534,0.792778759632745,0.94026415717395
"FGR",8.32300931646395,-0.0364046002838841,0.21624932357655,0.407893887980966,0.752850568118107
"IFI6",153.611585767643,-0.0231369104038187,0.213466183518642,0.596579954816061,0.858854453281007
"FAM76A",339.717322089224,-0.272294252446929,0.236794472677451,0.0576263234506713,0.32544558674693
"STX12",325.846894793815,-0.134216898554356,0.205921630661113,0.24498345927008,0.617296825796691
"PPP1R8",1346.81522399295,-0.140938450381988,0.156555438366705,0.221681661953538,0.592628739866512
"THEMIS2",304.659440128417,-0.235806900087174,0.215990529390997,0.0815856262605663,0.382483716789898
"RPA2",1591.65519253619,-0.550809715045483,0.212813235373843,0.00106982501837466,0.034176555234179
"SMPDL3B",467.435135786083,0.00581676293739059,0.205559486155277,0.932862572348722,0.983537315237823
"XKR8",427.626777019775,-0.133231160096943,0.172086618667995,0.257245790586468,0.630327625585113
"EYA3",596.360606306303,0.0698173846445203,0.153117669742567,0.528438340262139,0.826659767191092
"PTAFR",82.3910693769503,0.172002512461143,0.2502814859002,0.135431613693955,0.47656300198772
"DNAJC8",2587.78859218107,-0.395205640861565,0.146291612200272,0.00132507889342103,0.0387122262027253
"AL353354.1",1.82500201836776,-0.0194413510794484,0.215771584110143,0.505774194595426,NA
"ATPIF1",2236.23468812645,0.00176681002110666,0.15976157939534,0.989063449585747,0.995843403336218
"RP5-1092A3.4",14.8674075487055,-0.0116076456561582,0.208904856691625,0.833625340962154,0.952833846288151
"SESN2",1615.39431513094,0.0815856674406698,0.209706769097026,0.375522925304119,0.730181963215553
"MED18",449.614107875621,-0.276578929995328,0.256618101621514,0.055670664461761,0.320576317650065
"PHACTR4",1192.63899059163,0.0591395080792677,0.170466190434318,0.579089040664023,0.850826699963426
"RCC1",2480.98363990305,-0.0228431140805073,0.145811611891254,0.831494003233015,0.952383406466779
"TRNAU1AP",430.181415478079,-0.138327719522451,0.15502900300097,0.229056504390976,0.601187882028836
"SNHG12",604.479868354378,0.572772997446774,0.431090478659453,0.00868598103624,0.119663173204128
"TAF12",912.564649796368,-0.304265855436263,0.187290497567992,0.0255784481029027,0.219651308452008
"RAB42",111.10247863722,-0.0371869019112882,0.198216502506245,0.66387269579346,0.89108245938992
"GMEB1",570.320568885901,-0.125055267767734,0.164658138162234,0.280632603744275,0.650244482099311
"YTHDF2",3378.73645444748,0.00770767105472023,0.144862413538478,0.94545093472632,0.986354761531498
"OPRD1",12.4559245055918,-0.0156356051144928,0.211720683429839,0.739347590304091,0.920110037352671
"RP1-212P9.2",8.50619870885893,-0.0205852196871428,0.214286970668974,0.594136641948993,0.857986296544212
"EPB41",1973.49469534341,-0.237938145117056,0.264283395477138,0.0814691579122457,0.382483716789898
"TMEM200B",353.150206306639,0.0396819767839976,0.202056462342784,0.628807461129478,0.874209773954634
"SRSF4",2225.03393466466,-0.116646432446229,0.171519543100707,0.31435065681371,0.681167321847797
"MECR",707.693455294963,-0.0306780887998459,0.152971184900262,0.774326497808647,0.932461634710694
"PTPRU",2381.26312653561,0.247496024765734,0.242116966664381,0.0744806916169312,0.368997882473144
"MATN1",18.2025357847734,0.0381030708676719,0.219770063050927,NA,NA
"MATN1-AS1",5.77522954744674,0.0186411350514848,0.213907672746097,0.638862168725718,NA
"LAPTM5",39.0838371850976,0.0765993713069034,0.224820756603491,0.240679950338724,0.613110160077807
"SDC3",1580.1589206706,-0.0688539349679418,0.195117803090736,0.487212367110361,0.804605777920867
"PUM1",2289.40651915823,0.107591689247001,0.142017382729246,0.337539247818213,0.702169803612835
"NKAIN1",834.688386119533,-0.0757267745579349,0.222035131711921,0.280384213843973,0.649861386622278
"SNRNP40",1857.17618020059,-0.559656406651168,0.161715779647276,6.31855779224801e-05,0.00552824184640086
"ZCCHC17",924.771747969223,-0.278496020434817,0.13836293613219,0.0145240524004716,0.161308559309186
"FABP3",336.760659528555,0.0132892147666855,0.2015482046465,0.862832842727047,0.962087117822892
"SERINC2",533.249974059747,0.213484808523496,0.279754199626886,0.0886499881016007,0.397536165377878
"RP11-439L8.4",2.22312355050947,0.00948151913850307,0.215982309645799,0.615966874975882,NA
"TINAGL1",214.291810645913,-0.00211844898579603,0.196460415787022,0.977239748861084,0.992685129724966
"PEF1",754.099219917522,-0.0853354079855699,0.177631973383547,0.439620234785371,0.774921518157233
"RP11-73M7.6",2.54397775196634,0.0348527335943954,0.219502514043791,0.146970315469856,NA
"COL16A1",259.775711970184,0.193512306956731,0.256069328760257,0.114427529913407,0.444387276872634
"BAI2",587.787609586261,-0.023338379467263,0.205717597871362,0.72370415603502,0.91333756342549
"SPOCD1",66.4464744549251,0.0115483196639088,0.198487174691365,0.887881944223922,0.970231964601447
"PTP4A2",3804.87771476532,-0.0299995737803414,0.14565723133557,0.787367401246274,0.93806810348619
"KHDRBS1",8251.6386194207,-0.00816925271551501,0.135002177749651,0.935069710273853,0.984069614409776
"TMEM39B",298.576439251622,0.0193558886442678,0.180026004372699,0.84997688677826,0.958324065010848
"KPNA6",2719.05683960689,-0.0137837129710782,0.144095987683,0.894951023005339,0.972211307641046
