"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"VWA1",447.807268653032,0.960966635522172,0.768869842515186,0.0915975289869142,0.171560598279499
"ATAD3C",43.3093805535532,1.64861004192165,1.33559999568629,0.0306088697065716,0.0714114337986284
"ATAD3B",909.74623118027,-0.119041374181415,0.365319255285058,0.723642467053846,0.81232547000491
"ATAD3A",1245.21941814477,-0.729788610804484,0.375803509951255,0.0356112937466211,0.0807063711894323
"TMEM240",44.4398933936775,-0.665840811018726,0.969214898490851,0.220651268003072,0.343949078188655
"SSU72",2816.81233127398,-0.285992834397547,0.324267170046776,0.349099857309335,0.484741157224061
"AL645728.1",12.3089282422038,-0.145796830918895,0.786247373552087,0.7699911061022,0.847122064504561
"C1orf233",407.570160286621,-0.0380310972600169,0.463815181659599,0.922743256024977,0.95271758355655
"RP11-345P4.9",95.2170665002003,-0.325987819200286,0.601393426711251,0.502153717609738,0.631156667351302
"MIB2",878.241976864551,-1.26268686567993,0.536707615145111,0.00675457516758963,0.020313408101795
"MMP23B",139.300903644103,-0.474348466332194,0.546865473160961,0.303905331758045,0.438151700458985
"CDK11B",724.63783604054,0.0580975469982303,0.319435686549983,0.849594694564622,0.904498079963165
"SLC35E2B",1070.85470794893,0.0375811021675365,0.42437610253906,0.925210240360957,0.953844841330128
"RP11-345P4.7",21.8126523975285,0.212178889517784,0.896481884417787,0.649223909656213,0.754199802060911
"CDK11A",524.138447082129,0.0264348939405753,0.374796617411857,0.942592763532117,0.964905190391646
"SLC35E2",81.2991525055537,0.532519258841154,0.586500910290647,0.273114671735975,0.403957325045645
"NADK",1429.08190233199,0.0996511429318198,0.3354740352251,0.755996026382147,0.837483649712737
"GNB1",8276.18869108004,-0.484331128340854,0.305475230604519,0.0939582990352776,0.175052796152097
"RP1-140A9.1",2.89450487692475,-0.379465341229079,1.03447051845587,0.315424713498667,NA
"CALML6",14.3810011939791,-0.398968760526939,0.804214576068514,0.446408363597273,0.580182521392496
"TMEM52",71.353255823441,3.61501075834609,0.757428799352131,1.66749248492096e-07,1.50262750066434e-06
"C1orf222",4.8500965813073,0.814202198038718,1.47084737162876,0.0362985033177884,0.0820055349349509
"RP11-547D24.1",7.15703865399484,1.22990701648338,2.00933586057532,0.027444566691184,0.0653313448820232
"GABRD",22.3186789705943,6.14163731164765,2.76155089647406,0.000181740757460611,0.000870014961872377
"PRKCZ",341.502123986319,4.66406211104972,0.517040560980243,1.23430208930349e-20,6.60865910314575e-19
"RP5-892K4.1",2.06399558863252,0.131681809494141,1.02700329150015,0.44422548024844,NA
"RP11-181G12.2",56.0282709195951,-0.166376362216081,0.662183886827472,0.739140320583678,0.824475097178842
"C1orf86",795.553854068292,-0.82023244034097,0.504336016962701,0.0615663607147475,0.125548462945283
"AL590822.1",3.40833857216481,-0.497313909829354,1.18917691687278,0.0592254794924409,NA
"SKI",1752.42238100394,-1.02903089215082,0.432237618198135,0.0084725517252649,0.0245602973795545
"MORN1",71.6134400979722,0.210982181497022,0.545134560242085,0.649636891534606,0.754533390064404
"AL589739.1",1.58732575294855,0.0859302482329715,1.01476616288754,0.814801525492366,NA
"RER1",2004.86357450295,-1.83372887563404,0.414489012340034,2.11473003984856e-06,1.55662820854646e-05
"PEX10",356.197201990222,-0.671990418108819,0.398167501291849,0.0653151566304525,0.131375186469347
"PLCH2",5.60213035612112,0.030344516753413,0.953664664706988,0.934168929813126,0.959558013437144
"PANK4",492.853969965254,-0.398730909293808,0.443959699961069,0.315679449452512,0.450112807771316
"RP3-395M20.12",12.8812188202197,0.522314350133172,0.867174219495002,0.335271687480153,0.470442060507601
"TNFRSF14",86.9110046707241,-7.60239528956899,1.21814892000451,2.23301889678525e-10,3.25016261757012e-09
"FAM213B",587.726447227139,0.360157441673467,0.301890176522176,0.212538164548228,0.334344314465078
"MMEL1",10.6453554561684,4.30643748582146,2.98646808496548,0.0031382693046986,0.0105744290903347
"TTC34",9.93932660198947,-0.102914924027982,0.893619362642118,0.814879714148758,0.879088873682907
"LINC00982",3.83913850625961,-0.192503506733217,1.04560983044786,0.163097623563659,0.272085272591901
"PRDM16",39.8283760913297,-1.13052405610697,0.947362692319408,0.0687697266928137,0.136744068882141
"ARHGEF16",328.985220035906,7.2462019573609,0.772086234278856,3.69680218208648e-21,2.07829597674175e-19
"MEGF6",358.57758994337,-0.757478972552356,0.749342040510774,0.165600412675702,0.275261149776946
"RP11-46F15.2",2.59675088236228,-0.262310037512682,1.04029952830249,0.308274693205861,NA
"TPRG1L",920.21040379889,-1.22082200308438,0.600332719925858,0.0151311525069469,0.0399544156171987
"WRAP73",510.485263775357,0.178732499798736,0.419165729652431,0.643031989098564,0.749474926069528
"TP73",103.968008108979,3.16866326789009,0.911151820387435,4.7330587042465e-05,0.000259359506821184
"TP73-AS1",801.797554365007,0.630517170186064,0.367420133427992,0.0654888665419951,0.131562781584645
"CCDC27",7.15301727940988,1.31831405376558,2.31913266297376,0.0198095757643557,0.0499333428612525
"SMIM1",14.3580852363313,0.00749593681280651,0.873225829570618,0.992989570042544,0.995688635002455
"LRRC47",1467.0664045291,0.239940864609277,0.340221780970675,0.456445775547311,0.589649540578495
"RP1-286D6.5",10.8691255341951,0.440392710670628,0.825127704540986,0.409067588888234,0.543269298988582
"CEP104",593.316382707932,-0.363379362061532,0.361630108481389,0.279632511826845,0.411533776813232
"DFFB",104.073197612623,-0.0321033094829414,0.458496937593429,0.934392182871738,0.959677744340178
"C1orf174",462.495519075562,-0.489808551580815,0.437678598813055,0.212851515370286,0.334690915261904
"LINC01134",7.1740420222215,-0.328526195191615,1.03194436665953,0.336136367141823,0.471214310362455
"AJAP1",52.6442656519522,1.17430735910455,1.21501498778005,0.0707278886529532,0.139854332475998
"NPHP4",452.111248107161,0.0237576618091774,0.488969871472236,0.961292926513249,0.976335633493178
"KCNAB2",225.806079680023,-0.390657840152967,0.39580980078692,0.282094101404778,0.414038743923632
"CHD5",58.8841049131189,2.41944072705037,1.29327380163492,0.00533983379091102,0.0166748151186407
"RPL22",7614.08428243989,0.139815464117982,0.364670799964522,0.678903262951255,0.777906031225941
"RNF207",121.994013036912,-1.56155416528797,0.605626892576424,0.00251681249545713,0.00870887801370913
"ICMT",3149.90667061403,0.039206104576953,0.294722271274397,0.921241911385696,0.951444669254299
"LINC00337",71.0294020559254,6.0112322276221,1.36292980143706,2.41438559991596e-06,1.75494129060558e-05
"HES3",421.79381091367,10.945668579414,2.98522562603588,1.41939941461612e-09,1.82523198491379e-08
"GPR153",330.228878594541,-0.00899921930471941,0.476255914795961,0.979368905282518,0.9882128333632
"ACOT7",1797.90864554806,0.536063751471675,0.456154809007691,0.189143878310445,0.305256873670486
"HES2",13.6215248497463,1.47173092338646,2.23737431652916,0.02712182112709,0.0646939223119
"ESPN",206.961704536524,7.42061315977816,1.31884001504824,2.58403477086612e-09,3.16883336931708e-08
"TNFRSF25",94.2701616841618,1.21521338446341,0.987811853082044,0.0583235103666013,0.120163952612443
"PLEKHG5",422.550959910287,1.5359824758774,0.837398609294433,0.0147943185973416,0.0392080800511708
"NOL9",583.232638698559,-0.19674760056144,0.357151550921256,0.555248189372563,0.677398272535767
"TAS1R1",1.87946197370713,-0.183996313430477,1.03660078938377,0.39904326809811,NA
"ZBTB48",277.48191568832,-0.0538272689685049,0.442212207512391,0.889904856003914,0.931112084959184
"KLHL21",955.073221240966,-1.72837914993279,0.450409669207683,3.05342835829423e-05,0.000175667336634836
"PHF13",884.004156300574,1.09631414308748,0.309856032768026,0.000229277402645104,0.00106664092929543
"THAP3",248.604258560608,-0.790504620602649,0.502474292209605,0.0709214186748225,0.140159982638697
"DNAJC11",999.366646129931,0.575371673082234,0.392585708001708,0.112399806653567,0.202369147487758
"RP11-312B8.1",13.2318692197244,0.47320639292735,0.91596895649089,0.362593636566777,0.497715513645378
"CAMTA1",774.623612143703,0.492645395845478,0.397901435956319,0.178733569603191,0.292018610222632
"RP11-338N10.1",3.81333401119727,0.587141628277583,1.2496738014164,0.0542312472617568,0.113331226336297
"RP11-338N10.2",1.86829187909728,0.178044879597676,1.03109981829306,0.44305956456466,NA
"RP11-338N10.3",3.09332559392023,0.534175439914541,1.19285782885764,0.0907771678535402,NA
"VAMP3",1825.40016133143,-1.59580267768105,0.323533931868388,2.31895537816134e-07,2.04500035554522e-06
"PER3",296.183007295682,0.613663933684578,0.637076030244313,0.228365992498811,0.353189838811349
"PARK7",4279.66288084416,-0.273873852884179,0.34809301495375,0.399195938797824,0.533784371857653
"ERRFI1",1220.47119898272,-0.886904242098621,0.451980513410512,0.0280406654817322,0.0664889379222832
"SLC45A1",56.2490523673416,-0.835299260606289,0.614777654368045,0.0958060719669207,0.177942518550992
"RERE",1691.16975770156,-0.00528898688482005,0.380654788999967,0.988774453125768,0.993024753627677
"ENO1",49768.7513818899,0.10439381110082,0.532908421675284,0.826677291442147,0.887741862633169
"SLC2A5",16.4939132138979,-0.637240988160933,1.2175599132432,0.113707538305301,0.204233088469685
"GPR157",96.3890578478622,-1.02430243254201,0.721202443103358,0.0635327172107536,0.128537289993416
"RP3-510D11.2",19.4590756901731,-0.984418026169701,1.0450217046879,0.104562034008413,0.191010458144938
"H6PD",1191.31178178739,-3.16925406159204,0.297656326403992,2.07810817738547e-27,2.27958329946126e-25
"SPSB1",366.10525803642,-2.53095512183017,0.509703333746732,8.72486357754468e-08,8.29161625779339e-07
"SLC25A33",528.717622229667,-0.048253217047519,0.437719557805882,0.898935338534982,0.937335346910354
"TMEM201",384.485704440279,-0.230200648734624,0.32171594732316,0.448648810057392,0.582310659981235
"PIK3CD",730.926664820724,1.21359297230757,0.401505478721043,0.00105675484516061,0.00410073763253653
"RP11-558F24.4",62.5804517515694,1.04947881493862,0.849014451770801,0.0797690308665955,0.153875709338414
"CLSTN1",3187.79257956666,-0.777431237979796,0.326454828935002,0.0115471219583584,0.0318852991605323
"CTNNBIP1",671.674773233625,0.232890123110295,0.411287517517034,0.537371812057556,0.661873127407601
"LZIC",385.704281416089,-0.363959310696346,0.391589991915432,0.311229606109281,0.445851560007555
"NMNAT1",182.119313892152,-1.58668350453155,0.565915682558191,0.00128587022075689,0.00487828031872976
"RBP7",30.7399314742073,2.47312467161151,1.32241229844079,0.00598172392638993,0.018360555099088
"UBE4B",1982.21950496604,0.939727188778913,0.365490792876884,0.00587787191053946,0.01809426398002
"KIF1B",2468.73722914101,1.22584905124457,0.371777713305069,0.000416822806515512,0.00180295109939014
"PGD",6451.0179447176,-0.0757391678140347,0.359620352430849,0.818388368215288,0.88186922696574
"APITD1",78.9139185833502,-0.666950570359718,0.577671747355025,0.163982534589066,0.273278906647271
"CORT",4.94512487799621,0.136361777009768,0.90567763905815,0.750342824414783,0.833251074766786
"DFFA",1675.67824885941,0.175053529705031,0.379328017662822,0.616938171229992,0.728023463458679
"PEX14",515.865652603022,-0.247145287828586,0.473488665684823,0.552530603971173,0.674769232600734
"CASZ1",62.6288326088811,4.50767365322402,1.12968820859505,8.96344176493421e-06,5.80253031130502e-05
"RP4-734G22.3",14.6546917713134,0.78179707263918,1.2135777258816,0.126635171338192,0.222978049561913
"C1orf127",7.94504219450635,4.1300208068459,3.36856818752663,0.00444694415107428,0.0142324364486437
"TARDBP",4827.72959924298,1.00182205724416,0.368923523932196,0.00344927689295277,0.011467841675147
"MASP2",54.6200318275525,0.959277174953699,1.03077749017316,0.115030773580463,0.206069873281463
"RP4-635E18.8",31.1538932315199,0.172468330808153,0.605120895610522,0.72681631983873,0.814566757656289
"SRM",2964.94487914652,-1.51939246457105,0.412577665969361,6.86766827489348e-05,0.000362374212399482
"EXOSC10",1403.60169285576,0.236480743287777,0.348579633766735,0.472391258036767,0.604131565513716
"MTOR",2178.38426907947,1.15829889866445,0.439432329990124,0.00378327980692544,0.0124198159334049
"UBIAD1",509.290351018534,0.491470024552489,0.385201020081954,0.168179128591155,0.278441240875656
"PTCHD2",79.8604592007045,2.48730081779091,0.775306342603217,0.000151834970736956,0.000742182020629174
"FBXO2",672.119527203701,4.66240723034169,0.618388534715035,4.12966013185028e-15,1.17365854300137e-13
"FBXO44",365.160812495406,0.501039495666545,0.410030140674296,0.182296910640102,0.29657455438736
"FBXO6",73.8095685698621,-2.87762202926511,0.70034963692428,4.12268824261901e-06,2.87246946106568e-05
"MAD2L2",2890.16277818554,2.14422557904693,0.310242078298896,8.97043068528524e-13,1.88305773661939e-11
"DRAXIN",328.756774507275,5.87042980835043,0.791614474777378,1.99194311866058e-14,5.14871504377928e-13
"AGTRAP",933.351313602202,0.232479759554377,0.333934396432431,0.469305767577398,0.601082924584749
"C1orf167",5.40821799278378,0.378699172504741,1.11322275925816,0.0946526838226158,0.176127615015397
"MTHFR",338.324202172755,-0.721716787676177,0.42074892905655,0.0589672984519523,0.121250622831252
"CLCN6",578.62361283374,-0.623843592200056,0.564847723578806,0.18662452254919,0.301976539005211
"NPPA-AS1",14.2102250563304,-2.02944916069729,2.20502429087613,0.0170430686215761,0.043989211549807
"NPPA",3.47919673668698,-0.463139571083538,1.08573984957022,0.224117105638084,NA
"NPPB",2.88424274872973,0.149741400796797,1.03217452085743,0.310710139227122,NA
"KIAA2013",1263.97035795893,-0.719654942061663,0.368384521077576,0.0350736037730068,0.0796483377778833
"PLOD1",4205.2553099927,-3.40615928110761,0.330613039989583,6.10562112452751e-26,5.63282687334615e-24
"MFN2",1903.52180509645,-0.422896691705335,0.307529467922978,0.147574212915739,0.251669361110451
"MIIP",895.183507547966,1.03649705870097,0.308873135141574,0.000421796048336869,0.001819254593522
"TNFRSF8",247.902084218901,6.3836056331839,0.971757211576425,3.24634651964278e-12,6.34801890091018e-11
"TNFRSF1B",49.6679167827363,0.251932461361745,0.652540312701293,0.620375932534119,0.73088166511387
"VPS13D",951.525950182075,0.278577773710978,0.353681203227493,0.401804555417074,0.536315770288853
"DHRS3",594.76905168883,-0.258720264091804,0.694529977649715,0.611665229094761,0.723937991540444
"RP11-474O21.5",3.64763385959185,0.261953936446358,0.963709871190059,0.519988570115073,NA
"AADACL3",6.78001470308581,0.511383291241001,1.20698704188864,0.0333321901120433,0.0765523789692091
"LRRC38",2.50332778104816,0.379219038831308,1.10474596474195,0.145484424616069,NA
"PDPN",1616.00687130133,3.26653481764668,0.441917283140037,1.40658577640509e-14,3.72124678198935e-13
"CTA-520D8.2",2.1230229977142,0.319078296152613,1.07078957444727,0.239938982590271,NA
"PRDM2",593.868479248319,-0.743135679454626,0.343857169025808,0.0210112946478205,0.0524771887705527
"KAZN",339.118742358643,-0.285902094832247,0.651988151659231,0.569105773265877,0.68869990993227
"TMEM51",195.486678047219,1.30508295459546,0.775315261289829,0.0270038455707994,0.064489470571974
"FHAD1",23.8666721081395,-0.0527465838970608,0.727561084036552,0.913846213445464,0.946519280320335
"EFHD2",939.235654143845,-1.71816526596979,0.418494603466896,9.77697059068802e-06,6.28619374290484e-05
"CASP9",329.568686501857,0.750086492932142,0.338428273371255,0.018458595874985,0.0470554257887177
"DNAJC16",506.564596691432,0.178856223171539,0.326767674744044,0.565547826370221,0.686029108384588
"AGMAT",107.822293062849,0.666058110660293,0.552228633736492,0.15378033282572,0.259908743980239
"RP4-680D5.2",4.4694639618675,0.614580437848921,1.27777175415692,0.0449211231779249,0.0972246157327801
"DDI2",955.778146749357,1.34576434367504,0.362798016360887,7.98366030899234e-05,0.00041486438174111
"PLEKHM2",1537.97204434044,-1.26518873288168,0.448254339196721,0.00181015575152102,0.00657872767067944
"RP11-288I21.1",3.65269220806695,-0.498748557313343,1.09172893577898,0.218197847985365,NA
"SLC25A34",8.48624604560427,-0.134078592624862,0.82148120140108,0.78277027793831,0.856519512201824
"TMEM82",35.6744680864755,4.58411242691288,1.48307227766946,0.000456891224865741,0.00194543742848158
"FBLIM1",1602.05211551554,-1.25441235614989,0.442416631473926,0.00179034637253018,0.00651410859802336
"RP11-169K16.9",78.3324856051231,0.341984857819255,0.660490137226962,0.505318252227346,0.63389410484415
"SPEN",1351.28745689602,0.486368772217161,0.375713581021337,0.16097545847897,0.269365500701021
"ZBTB17",497.319731210499,-0.72522600420359,0.37082418934145,0.0347681299945995,0.0790944181338955
"HSPB7",53.8043112689349,-5.63522262307538,1.2623452487439,6.60841231832439e-07,5.36486180535451e-06
"CLCNKA",16.8620720331812,1.98591439538006,1.83828207402804,0.0265833505226318,0.063645791309841
"CLCNKB",46.3977306038787,2.66633026528008,0.815955736464242,0.000137442091221761,0.000679094540258027
"FAM131C",15.883461976969,1.12286828684193,1.15846964897462,0.0796190769367746,0.153649187136291
"EPHA2",661.860124230631,-0.491337758199628,0.489436870318578,0.252057162692725,0.38047561309298
"ARHGEF19",635.047916923268,1.62307864963221,0.571713759330837,0.00112556009441897,0.0043359370660808
"C1orf134",11.9120456663402,-1.1118947623699,1.30684478129392,0.0743839357931269,0.145611208369788
"RSG1",63.1032625301609,-1.22281698182693,0.699549957941809,0.0270796450809006,0.0646050463805812
"FBXO42",601.548923394971,0.0374957415092243,0.353735845609408,0.913284960039353,0.946264840817138
"SZRD1",1647.35408618123,-1.26467845318515,0.389826791071011,0.000460473919553438,0.00195837489663507
"NECAP2",863.501841434116,-1.55961628518732,0.448074026308734,0.000139685163416254,0.000688475641057097
"RP4-798A10.2",32.6280060840413,0.0409426445300639,0.676787792037371,0.938638473695635,0.962335791974952
"RP4-798A10.7",11.1712064925864,1.15030060145165,1.38988311665925,0.0814712590994575,0.156454734329552
"RP4-798A10.4",3.60029119380524,0.637956913243364,1.26835467051781,0.0714086062594018,NA
"U1-ENSG00000233421",6.5714379413579,0.153152182678337,0.954752646701522,0.678123618895848,0.777381246666431
"NBPF1",885.445010938411,-0.993037433536803,0.455333827974787,0.0149842263051484,0.0396304368170566
"CROCCP2",365.075883157194,-0.102013749216667,0.526957895130137,0.817867191885697,0.881571646616159
"CROCC",790.475081288728,0.307748539050292,0.476273092705151,0.465930921094139,0.598123110495473
"U1-ENSG00000228549",26.8646231597044,4.07945494198514,1.70691823597931,0.00232895157568138,0.00814816002460287
"RP11-108M9.4",52.2599013560005,1.383981567178,0.915012162389494,0.0316199379228609,0.0732530770072781
"RP11-108M9.6",2.26360337041088,0.29164491149289,1.04692269414021,0.37011233412337,NA
"MFAP2",2522.73520217397,-1.09342348528743,0.530154570472632,0.0170538503068843,0.0439963698738137
"RP1-37C10.3",2.11687514122528,-0.142534747630773,0.971245172085266,0.665621657029475,NA
"ATP13A2",1407.94377807338,0.495744807268632,0.314704813038635,0.097775483896188,0.180983738583437
"SDHB",1104.57844136847,-0.376212333739194,0.372156222335709,0.27438282374315,0.405336503713475
"PADI2",85.5334099303786,2.36846656602906,1.18920128907914,0.00469800436962209,0.0149112735726008
"RP11-380J14.1",10.0589736611934,-5.92275837177526,3.62235327459074,0.00138562398991023,0.00519320324551772
"PADI1",5.45576888735049,0.114620953238876,0.9150995037412,0.787253026640519,0.860168961388578
"PADI3",37.7760417717097,7.50288923669096,2.67164375825497,3.38273921737623e-06,2.39763908245686e-05
"PADI4",2.75468564424624,0.422364909901098,1.10887832944856,0.185779189813102,NA
"RCC2",4576.31186437184,1.70309545463544,0.343640052996431,1.94786520618593e-07,1.73871107798503e-06
"ARHGEF10L",707.507381357437,0.602704362506809,0.501509532778856,0.169045249042742,0.279592169741558
"ACTL8",8.71917458153689,0.0575462572454847,0.863292861963103,0.904593563299061,0.940885376827796
"IGSF21",148.266053874738,9.67914612104596,2.72234180906618,6.99412860943214e-10,9.46759771886262e-09
"KLHDC7A",395.906425225151,11.2780728408835,2.83145313437134,1.55664585982122e-12,3.19316522442232e-11
"PAX7",6.34989854725654,-0.412557407207375,1.14344362366889,0.0378635038704156,0.0850074172755243
"ALDH4A1",405.541222878756,0.598924512153586,0.529902219981825,0.186924674653983,0.302326251643006
"IFFO2",201.430606988027,-1.52665810242464,0.581996872780934,0.00232735523357939,0.00814574331752785
"UBR4",5210.24422526992,0.73013108112588,0.288849683847395,0.00845987693887418,0.0245354161100026
"RP1-43E13.2",3.74228845274167,0.0587688366450163,0.917971104983059,0.888701864997821,NA
"EMC1",1804.10955586236,-1.057185144954,0.358671057972412,0.00159030876963897,0.00586864713144718
"MRTO4",1427.54286554986,-0.49374444840999,0.402384464098119,0.179282481463091,0.292665798395329
"AKR7A3",13.9741292336829,0.160659398859257,0.812726492828704,0.752768165796124,0.835171094830236
"AKR7A2",834.80382812594,-1.43915170219055,0.446641054836847,0.000402512156081615,0.00175077216825635
"PQLC2",367.600231865147,-1.1258764084101,0.481032356340663,0.00844321903857224,0.024498953307083
"CAPZB",6023.4355054292,-0.731550146819218,0.313408289141349,0.0136821153261529,0.0368488083336421
"MINOS1",106.012352869751,-0.330428792558455,0.510515670194389,0.452818326052196,0.586142012208879
"NBL1",176.762094721471,-5.12576132696195,0.709875786229243,3.32543690066872e-14,8.39054836508137e-13
"HTR6",14.6375206244362,2.77511558776721,2.82127468196041,0.0106655833510817,0.0298589860700218
"TMCO4",166.717678080756,-1.36817386437526,0.613620166457072,0.00783684516785534,0.0229654413698839
"OTUD3",439.817371310264,0.757127678901482,0.561845161942196,0.110410310010837,0.199465904508431
"PLA2G2A",101.166601690414,5.54464305296195,2.9784683747332,0.000823877396850894,0.00329221554183642
"UBXN10",24.7676455895808,7.20346048374976,2.72449267579322,1.29779291629003e-05,8.0786486380822e-05
"VWA5B1",11.7646891862984,4.88148863299787,2.82595787343466,0.00142172869415605,0.00531744266275828
"CAMK2N1",498.971130991267,-3.18875016674913,0.616112926059568,2.05410151459695e-08,2.16480880185115e-07
"MUL1",683.064478416979,-0.977680032125314,0.344052685269346,0.00245503344722387,0.00852791112484213
"FAM43B",26.1382586785429,-0.0376939640725171,0.699057633451212,0.937554209009171,0.961772265500084
"CDA",91.8185623780893,-0.330551058632859,0.488154468683995,0.439488074286181,0.573550268872571
"PINK1",324.238123800568,-1.66596365193281,0.369930173823042,1.77263513922966e-06,1.32487354195021e-05
"PINK1-AS",75.9788309355181,-2.16601303893632,0.719067497745153,0.000367219353849471,0.00161325425537289
"DDOST",6414.45074748512,-0.982288339526405,0.335762644816674,0.00183007017769548,0.00663769405176244
"KIF17",217.745576484349,2.7636691795932,0.710874892541331,1.15474473125207e-05,7.28651621018054e-05
"SH2D5",260.751179997781,0.0899528616339989,0.641253050454418,0.862611644983203,0.912846087838107
"HP1BP3",1764.46988559914,-0.656312550757773,0.327938388836377,0.0334250560254151,0.0767097390579464
"EIF4G3",2334.03226383112,-0.146669134510787,0.363951315807949,0.663559285642251,0.76517092165272
"ECE1",1679.5494310963,-1.53073807062863,0.405548253742371,4.71586006519643e-05,0.000258495803086178
"RP5-1071N3.1",2.80058595652445,-0.242714256482253,0.957546873969732,0.54448878557341,NA
"NBPF3",177.485531579946,-0.00849259904098184,0.576600550911419,0.982170191885493,0.989762589738966
"ALPL",2989.24776135442,2.6343780426799,0.925105967669546,0.000417086069950817,0.00180326325364461
"RAP1GAP",241.656600071622,2.92988628667356,0.593182816877348,7.52724676890676e-08,7.23371631264063e-07
"USP48",2099.62663891707,0.72956107814633,0.331894826354724,0.0198577690880435,0.0500337907414431
"LDLRAD2",12.453440611612,-1.13798309856676,1.23644524229431,0.07560827399958,0.14746236440291
"HSPG2",3736.74272059568,-1.7151282364688,0.563531882782632,0.000520352486214807,0.00218871667687734
"LINC00339",268.887810925787,0.745857019410092,0.398158229348406,0.0417296625234197,0.0919657759152664
"CDC42",5013.57638870297,-0.455847897638892,0.28944500403957,0.0990734040050263,0.183097212001142
"WNT4",89.954044975386,0.432464890584282,0.863882499485184,0.412278931655413,0.546608149421403
"ZBTB40",442.458082545652,-0.305561096013609,0.436260734081696,0.435733301612799,0.570014695754382
"EPHA8",110.086751912994,9.61668771282092,2.74844295127674,1.68259403819083e-09,2.12868261231034e-08
"EPHB2",545.427315461182,-0.313146700575115,0.516943818875285,0.479895888836803,0.611035957263365
"RP1-74M1.3",17.5984164645024,-0.247578682539586,0.884780036093526,0.594551826259784,0.709919747225328
"KDM1A",5061.93167760569,1.52109184512392,0.333983593590836,1.66264593382864e-06,1.24993733178342e-05
"LUZP1",1642.54639458727,0.669394958878399,0.282027235162387,0.012989395868348,0.0352404210031036
"HTR1D",275.641595722022,5.15682803667935,1.32928106786162,5.90827429405861e-06,3.97642553498371e-05
"RP5-1057J7.6",69.1706001035212,-0.92098467502423,0.697137777689859,0.0879685974699344,0.166234776101273
"HNRNPR",3799.50451297743,0.407497367051583,0.279820957631643,0.126151578692052,0.222322384470024
"ZNF436",118.017802559079,-2.43095301366594,0.752538423358566,0.000144746790794556,0.000711279641189309
"C1orf213",15.4559445250004,-0.802944533561535,1.26246737578174,0.109065190060327,0.197476008382545
"TCEA3",148.906111996876,-6.76986411780669,1.25516087707052,4.26725068098428e-09,5.04387909007275e-08
"ASAP3",932.63264778775,0.102520888775149,0.324721647779046,0.742001819853223,0.826590670577712
"E2F2",86.5563535421788,1.54052275878096,0.737083724246518,0.00880905499041147,0.0253884811402599
"RP1-150O5.3",1.89129366721004,0.083780632898816,0.982614775777336,0.744625115677666,NA
"ID3",1411.78344814612,-0.379428672676367,0.695996996743618,0.459747168459354,0.592552769779609
"RPL11",14672.4050659438,-0.312790535602992,0.414855535851676,0.405320114848104,0.539926609856897
"TCEB3",1205.88623673435,0.0369891996799547,0.457698503005337,0.930526812884836,0.957237955386447
"RP5-886K2.3",16.8521822125829,0.320755958085223,0.747435835918848,0.540473090046663,0.664691748013362
"PITHD1",1052.57112850125,0.0967014680478596,0.390396784298927,0.79160141906052,0.863441134353898
"LYPLA2",1702.69430868893,1.02785918348251,0.419121947722394,0.00707810819352023,0.0211029443820731
"GALE",404.655416861508,-0.540086174761484,0.503354727329017,0.215864567333414,0.338187195534976
"HMGCL",684.271104800573,-0.641046363465946,0.379087512538957,0.0669807043590691,0.133886947797958
"FUCA1",209.475338198481,0.180141820966707,0.558517163153177,0.704762907524992,0.797802964156469
"PNRC2-ENSG00000189266",193.884969065807,1.1152918479298,0.710327438521564,0.0446856605346817,0.0968314903660472
"SRSF10-ENSG00000188529",471.540084354521,1.47632540670321,0.518226541528996,0.00129897286482205,0.00491865330207297
"MYOM3",8.07031189702943,-0.141463411141337,0.86214407719139,0.761975762253318,0.840978157235411
"IL22RA1",6.18813799025807,2.3413366361162,5.11856945831431,0.0110575494367406,0.0307695768549055
"IFNLR1",146.761970745031,9.91845323442488,2.71564174338929,1.41414373353228e-10,2.11475027150837e-09
"GRHL3",35.2886443770469,3.53574578393825,1.2016627472333,0.00029617137875182,0.00133975303684891
"STPG1",282.359818039936,-0.231752478929694,0.353952760283132,0.482719800713051,0.613762754599462
"NIPAL3",439.110432489195,-1.92054055569382,0.493129756589443,1.9324784766149e-05,0.000115922933625549
"RCAN3",293.208402362862,0.949734968880709,0.494203401616561,0.0291116625498857,0.0685137113124598
"NCMAP",6.33105831587746,1.74440148325648,4.24431653437197,0.0114780625375467,0.031723820103006
"SRRM1",2920.94386691084,1.14648630986755,0.375984903613572,0.00104036473392262,0.00404498845110609
"CLIC4",14787.8541911498,-0.0987134086845358,0.396852832444817,0.793933073691639,0.86469954061495
"RUNX3",44.9665395749093,-0.664908601573778,1.16297876504786,0.152310127578904,0.258082244998068
"SYF2",871.705523345378,-0.0170334488072038,0.376230716769831,0.957709020292009,0.974225460550746
"C1orf63",699.903899270334,-0.712253807396931,0.542866409691358,0.122449453988181,0.217016530949441
"RP3-465N24.6",3.17346542303376,0.182679344988886,0.964556873275608,0.61585294498498,NA
"RHD",16.2904477439755,-0.257528669468283,0.82184307614603,0.607917151920021,0.720984596931539
"TMEM50A",2105.54693422711,-0.541649255288347,0.431969013246165,0.163564448601417,0.272682079634343
"RHCE",8.1107822867589,-2.12743521638484,2.33399372472627,0.0190999470706767,0.0484364318863087
